82 19 63 0.287069 0.293436 -0.0127326
83 19 64 0.287152 0.293352 -0.0124002
84 19 65 0.287961 0.292949 -0.00997677
85 19 66 0.288042 0.292804 -0.00952297
86 19 67 0.287918 0.293267 -0.0106991
87 19 68 0.28747 0.293452 -0.011964
88 19 69 0.289437 0.291265 -0.00365462
89 19 70 0.290168 0.290286 -0.000235221
90 20 70 0.290467 0.289962 0.00101097
91 20 71 0.288765 0.291908 -0.00628713
92 20 72 0.28884 0.29189 -0.00610157
93 20 73 0.289178 0.291602 -0.00484789
94 20 74 0.288782 0.292662 -0.00775879
95 20 75 0.288982 0.291908 -0.00585244
96 20 76 0.289069 0.291722 -0.00530548
97 20 77 0.288231 0.292753 -0.00904337
98 20 78 0.28794 0.29303 -0.0101809
99 20 79 0.288326 0.292177 -0.00770335
100 20 80 0.289285 0.291473 -0.00437558
101 21 80 0.290792 0.289586 0.00241206
102 22 80 0.291286 0.288931 0.00471042
103 23 80 0.2916 0.289298 0.00460411
104 24 80 0.291975 0.288703 0.00654395
105 25 80 0.292247 0.288525 0.00744283
106 26 80 0.291163 0.28961 0.00310753
107 27 80 0.293389 0.287614 0.0115508
108 28 80 0.294076 0.287349 0.0134534
109 29 80 0.294077 0.287537 0.0130804
110 30 80 0.294343 0.28713 0.0144261
111 31 80 0.295783 0.285722 0.0201215
112 32 80 0.295588 0.285684 0.019807
113 33 80 0.296154 0.284741 0.0228259
114 34 80 0.295918 0.285179 0.0214791
115 35 80 0.297086 0.284456 0.0252587
116 36 80 0.297253 0.284012 0.0264825
117 37 80 0.297841 0.282923 0.0298359
118 38 80 0.297472 0.283305 0.0283336
119 39 80 0.298034 0.282779 0.0305103
120 40 80 0.298556 0.282476 0.0321618
121 41 80 0.297919 0.283647 0.0285443
122 42 80 0.298736 0.283174 0.0311238
123 43 80 0.299813 0.282238 0.0351487
124 44 80 0.299401 0.282223 0.0343552
125 45 80 0.298072 0.283883 0.0283777
126 46 80 0.299648 0.281881 0.0355342
127 47 80 0.30073 0.281024 0.0394122
128 48 80 0.30139 0.280145 0.0424881
129 49 80 0.303171 0.278842 0.0486588
130 50 80 0.303169 0.27868 0.048979
131 51 80 0.301875 0.280226 0.0432974
132 52 80 0.303273 0.27896 0.0486253
133 53 80 0.303499 0.278792 0.0494143
134 54 80 0.303584 0.278934 0.0493006
135 55 80 0.302929 0.279775 0.0463085
136 56 80 0.30334 0.279073 0.0485332
137 57 80 0.303607 0.278555 0.0501043
138 58 80 0.303319 0.278758 0.0491217
139 59 80 0.30326 0.27859 0.0493418
140 60 80 0.301758 0.279889 0.0437398
141 61 80 0.301202 0.280358 0.0416875
142 62 80 0.30135 0.280595 0.0415098
143 63 80 0.301455 0.280237 0.0424364
144 64 80 0.300508 0.281055 0.0389066
145 65 80 0.30146 0.280351 0.0422182
146 66 80 0.301704 0.280433 0.0425413
147 67 80 0.29936 0.282457 0.0338069
148 68 80 0.299574 0.282275 0.034597
149 69 80 0.298843 0.283579 0.0305264
150 70 80 0.30022 0.281992 0.036457
151 71 80 0.299426 0.282736 0.0333796
152 72 80 0.299201 0.282955 0.0324924
153 73 80 0.299995 0.282113 0.0357642
154 74 80 0.300606 0.281706 0.0377982
155 75 80 0.298347 0.283911 0.0288714
156 76 80 0.298263 0.284267 0.0279916
157 77 80 0.297227 0.285048 0.0243583
158 78 80 0.296692 0.285175 0.023034
159 79 80 0.295756 0.285999 0.0195153
160 80 80 0.295881 0.285738 0.020287
161 81 80 0.296252 0.285268 0.0219691
162 82 80 0.297933 0.283977 0.0279114
163 83 80 0.297358 0.284684 0.0253492
164 84 80 0.298569 0.283616 0.0299045
165 85 80 0.299122 0.282768 0.0327085
166 86 80 0.297752 0.284039 0.0274278
167 87 80 0.298603 0.283193 0.0308208
168 88 80 0.298842 0.282976 0.0317308
169 89 80 0.298834 0.283218 0.0312306
170 90 80 0.298956 0.283456 0.0310015
171 91 80 0.299606 0.283109 0.0329933
172 92 80 0.301265 0.281362 0.0398055
173 93 80 0.299686 0.283102 0.0331677
174 94 80 0.300441 0.282718 0.035447
175 95 80 0.300919 0.282272 0.0372942
176 96 80 0.301175 0.281396 0.0395588
177 97 80 0.301581 0.281044 0.0410744
178 98 80 0.30108 0.281334 0.039493
179 99 80 0.302535 0.280644 0.0437807
180 100 80 0.300681 0.282221 0.0369203
181 101 80 0.300596 0.281837 0.0375183
182 102 80 0.301132 0.281533 0.0391975
183 103 80 0.300258 0.282526 0.0354639
184 104 80 0.298008 0.284272 0.0274727
185 105 80 0.298489 0.283419 0.0301401
186 106 80 0.299404 0.282336 0.0341373
187 107 80 0.300759 0.281559 0.0384008
188 108 80 0.299463 0.282622 0.0336814
189 109 80 0.299132 0.282455 0.0333539
190 110 80 0.298509 0.283012 0.0309951
191 111 80 0.299027 0.282632 0.0327901
192 112 80 0.298861 0.283324 0.0310747
193 113 80 0.297209 0.285503 0.0234121
194 114 80 0.296789 0.285825 0.0219284
195 115 80 0.294802 0.287705 0.0141932
196 116 80 0.294742 0.287816 0.0138513
197 117 80 0.296107 0.286846 0.0185207
198 118 80 0.296316 0.286595 0.0194426
199 119 80 0.297061 0.285924 0.0222729
200 120 80 0.298035 0.284836 0.0263989
201 121 80 0.299005 0.283823 0.0303644
202 122 80 0.299518 0.283467 0.0321026
203 123 80 0.298647 0.284548 0.0281975
204 124 80 0.296988 0.286331 0.0213144
205 125 80 0.298099 0.285005 0.0261867
206 126 80 0.299119 0.283964 0.0303096
207 127 80 0.298387 0.284413 0.0279483
208 128 80 0.298523 0.284349 0.0283487
209 129 80 0.2983 0.285398 0.0258039
210 130 80 0.299056 0.285015 0.0280822
211 131 80 0.296784 0.286719 0.0201301
212 132 80 0.296519 0.287345 0.0183488
213 133 80 0.295527 0.288056 0.0149425
214 134 80 0.296155 0.287715 0.0168797
215 135 80 0.295341 0.288742 0.0131977
216 136 80 0.295411 0.28862 0.0135816
217 137 80 0.296436 0.287428 0.0180165
218 138 80 0.296602 0.287822 0.0175603
219 139 80 0.296758 0.288018 0.0174814
220 140 80 0.296884 0.289012 0.0157441
221 141 80 0.296121 0.289969 0.0123051
222 142 80 0.297287 0.289277 0.0160202
223 143 80 0.297764 0.289179 0.0171711
224 144 80 0.298432 0.288703 0.0194566
225 145 80 0.299212 0.287469 0.0234857
226 146 80 0.299292 0.287725 0.0231343
227 147 80 0.301638 0.284871 0.0335343
228 148 80 0.301596 0.284676 0.0338401
229 149 80 0.301474 0.284674 0.0336
230 150 80 0.302995 0.283715 0.03856
231 151 80 0.304144 0.282692 0.0429057
232 152 80 0.303962 0.282987 0.0419504
233 153 80 0.303456 0.283405 0.0401014
234 154 80 0.305017 0.282084 0.0458675
235 155 80 0.305291 0.281773 0.0470356
236 156 80 0.305865 0.281944 0.0478425
237 157 80 0.305472 0.283138 0.0446694
238 158 80 0.305924 0.282738 0.0463721
239 159 80 0.307932 0.281358 0.0531474
240 160 80 0.30845 0.281305 0.0542903
241 161 80 0.306726 0.282306 0.0488391
242 162 80 0.306873 0.282321 0.0491033
243 163 80 0.30852 0.280767 0.055506
244 164 80 0.307669 0.281423 0.0524924
245 165 80 0.307154 0.281881 0.0505455
246 166 80 0.304921 0.283605 0.0426329
247 167 80 0.304612 0.284202 0.0408192
248 168 80 0.305833 0.28335 0.0449652
249 169 80 0.308762 0.280378 0.0567698
250 170 80 0.308481 0.281077 0.0548081
251 171 80 0.307587 0.282203 0.0507664
252 172 80 0.308649 0.281318 0.0546627
253 173 80 0.307897 0.282725 0.0503445
254 174 80 0.308146 0.282469 0.0513531
255 175 80 0.31073 0.280265 0.0609294
256 176 80 0.311002 0.279838 0.0623291
257 177 80 0.310022 0.280871 0.0583006
258 178 80 0.308812 0.281691 0.0542412
259 179 80 0.308601 0.281948 0.0533066
260 180 80 0.308431 0.282319 0.0522253
261 181 80 0.308536 0.281801 0.0534698
262 182 80 0.309828 0.280824 0.058008
263 183 80 0.309764 0.281176 0.0571774
264 184 80 0.310395 0.281162 0.0584659
265 185 80 0.312382 0.279385 0.0659943
266 186 80 0.312332 0.278997 0.0666691
267 187 80 0.314289 0.276828 0.0749209
268 188 80 0.314691 0.277355 0.0746709
269 189 80 0.314464 0.277637 0.0736531
270 190 80 0.314006 0.278969 0.0700749
271 191 80 0.313382 0.27916 0.0684446
272 192 80 0.312587 0.27945 0.0662741
273 193 80 0.311918 0.280739 0.0623581
274 194 80 0.313118 0.279706 0.0668227
275 195 80 0.313784 0.279817 0.0679349
276 196 80 0.314431 0.279473 0.0699163
277 197 80 0.313405 0.280397 0.0660146
278 198 80 0.314209 0.279171 0.0700759
279 199 80 0.314406 0.278973 0.0708666
280 200 80 0.315869 0.277638 0.0764627
281 201 80 0.316464 0.277182 0.0785629
282 202 80 0.315213 0.277742 0.0749412
283 203 80 0.31244 0.280205 0.0644699
284 204 80 0.312023 0.280662 0.0627205
285 205 80 0.311327 0.281132 0.06039
286 206 80 0.309693 0.282839 0.053708
287 207 80 0.311322 0.28169 0.0592629
288 208 80 0.312734 0.280705 0.0640595
289 209 80 0.311146 0.281949 0.0583943
290 210 80 0.312537 0.280038 0.0649988
291 211 80 0.311779 0.281036 0.0614854
292 212 80 0.312604 0.279954 0.0653
293 213 80 0.314223 0.278902 0.0706414
294 214 80 0.313411 0.27978 0.0672639
295 215 80 0.313798 0.279821 0.0679545
296 216 80 0.313482 0.279483 0.067997
297 217 80 0.31507 0.277758 0.0746251
298 218 80 0.314546 0.27805 0.0729914
299 219 80 0.314774 0.277694 0.0741592
300 220 80 0.315519 0.276947 0.0771456
301 221 80 0.316442 0.276667 0.0795513
302 222 80 0.316891 0.276683 0.0804153
303 223 80 0.317522 0.275472 0.0840998
304 224 80 0.318058 0.275258 0.0855989
305 225 80 0.319566 0.273285 0.0925617
306 226 80 0.320249 0.273072 0.0943555
307 227 80 0.321185 0.271896 0.0985781
308 228 80 0.321293 0.271707 0.0991721
309 229 80 0.320912 0.27182 0.0981849
310 230 80 0.319756 0.272507 0.0944981
311 231 80 0.318613 0.274536 0.0881553
312 232 80 0.317412 0.275686 0.0834524
313 233 80 0.319843 0.273168 0.0933512
314 234 80 0.320839 0.272392 0.0968948
315 235 80 0.321791 0.271222 0.101137
316 236 80 0.322673 0.270466 0.104413
317 237 80 0.321919 0.271595 0.100648
318 238 80 0.322699 0.269811 0.105777
319 239 80 0.320442 0.272183 0.0965182
320 240 80 0.321303 0.271651 0.0993046
321 241 80 0.32209 0.271133 0.101914
322 242 80 0.323159 0.269839 0.10664
323 243 80 0.322175 0.270594 0.103163
324 244 80 0.321893 0.270833 0.10212
325 245 80 0.323183 0.269893 0.106581
326 246 80 0.3243 0.268544 0.111512
327 247 80 0.325359 0.267784 0.115148
328 248 80 0.325972 0.267608 0.116728
329 249 80 0.326739 0.267286 0.118907
330 250 80 0.326473 0.267164 0.118618
331 251 80 0.326376 0.266974 0.118804
332 252 80 0.326789 0.266027 0.121524
333 253 80 0.326744 0.266496 0.120497
334 254 80 0.326582 0.26659 0.119983
335 255 80 0.326368 0.26699 0.118756
336 256 80 0.327082 0.266149 0.121867
337 257 80 0.325388 0.268019 0.114738
338 258 80 0.324904 0.269459 0.11089
339 259 80 0.324125 0.270043 0.108165
340 260 80 0.324072 0.270248 0.107649
341 261 80 0.323738 0.270629 0.106218
342 262 80 0.322985 0.271379 0.103211
343 263 80 0.323477 0.271222 0.104509
344 264 80 0.322968 0.271866 0.102204
345 265 80 0.322546 0.272359 0.100373
346 266 80 0.321857 0.273143 0.0974281
347 267 80 0.323329 0.272069 0.10252
348 268 80 0.323709 0.271748 0.103923
349 269 80 0.323368 0.272401 0.101934
350 270 80 0.323663 0.271662 0.104003
351 271 80 0.323315 0.271736 0.103158
352 272 80 0.323483 0.271994 0.102977
353 273 80 0.323316 0.271943 0.102747
354 274 80 0.322598 0.27285 0.0994969
355 275 80 0.32343 0.272795 0.10127
356 276 80 0.325328 0.270909 0.108838
357 277 80 0.326773 0.26973 0.114086
358 278 80 0.328147 0.268904 0.118488
359 279 80 0.328996 0.267281 0.123431
360 280 80 0.330885 0.265187 0.131396
361 281 80 0.331128 0.264497 0.133262
362 282 80 0.331157 0.264567 0.133178
363 283 80 0.331682 0.264266 0.134833
364 284 80 0.332549 0.263474 0.138151
365 285 80 0.332778 0.263516 0.138525
366 286 80 0.332569 0.263612 0.137913
367 287 80 0.333294 0.262748 0.141092
368 288 80 0.333712 0.262564 0.142296
369 289 80 0.336632 0.260023 0.153219
370 290 80 0.336047 0.26064 0.150814
371 291 80 0.334341 0.262227 0.144228
372 292 80 0.334047 0.262333 0.143428
373 293 80 0.334294 0.261542 0.145505
374 294 80 0.334502 0.261351 0.146302
375 295 80 0.334165 0.26194 0.14445
376 296 80 0.334686 0.261289 0.146792
377 297 80 0.334281 0.261903 0.144755
378 298 80 0.334514 0.261689 0.14565
379 299 80 0.334422 0.261736 0.145373
380 300 80 0.333975 0.261529 0.144892
381 301 80 0.334138 0.261234 0.145808
382 302 80 0.335117 0.260612 0.149011
383 303 80 0.337284 0.258844 0.156879
384 304 80 0.337234 0.258965 0.156538
385 305 80 0.337364 0.258729 0.15727
386 306 80 0.336923 0.258364 0.157118
387 307 80 0.335877 0.259328 0.153097
388 308 80 0.335558 0.259367 0.152382
389 309 80 0.334058 0.261093 0.14593
390 310 80 0.334211 0.259794 0.148835
391 311 80 0.333673 0.259999 0.147348
392 312 80 0.333778 0.260204 0.147148
393 313 80 0.335196 0.258867 0.152658
394 314 80 0.334911 0.258761 0.1523
395 315 80 0.333146 0.260166 0.145962
396 316 80 0.332007 0.261326 0.141361
397 317 80 0.331792 0.261043 0.141498
398 318 80 0.32998 0.26257 0.134819
399 319 80 0.330521 0.261408 0.138227
400 320 80 0.330111 0.261501 0.13722
