157 28 129 0.281765 0.29608 -0.02863
158 28 130 0.282011 0.296107 -0.0281918
159 28 131 0.281269 0.29706 -0.031582
160 28 132 0.280273 0.297865 -0.0351826
161 28 133 0.280887 0.296791 -0.0318082
162 28 134 0.282199 0.295936 -0.0274727
163 28 135 0.280751 0.297709 -0.0339166
164 28 136 0.281768 0.296696 -0.0298562
165 28 137 0.283945 0.294686 -0.0214825
166 28 138 0.282108 0.295887 -0.0275563
167 28 139 0.284099 0.29408 -0.0199618
168 28 140 0.284185 0.294137 -0.0199049
169 28 141 0.282324 0.296092 -0.0275348
170 28 142 0.281226 0.297357 -0.0322622
171 28 143 0.282474 0.296911 -0.0288757
172 28 144 0.283721 0.295159 -0.0228753
173 28 145 0.281669 0.297005 -0.0306711
174 28 146 0.281762 0.296675 -0.0298264
175 28 147 0.281923 0.296515 -0.0291844
176 28 148 0.281968 0.296047 -0.0281583
177 28 149 0.283144 0.294953 -0.0236176
178 28 150 0.284273 0.293635 -0.0187246
179 28 151 0.285817 0.292724 -0.0138138
180 28 152 0.285666 0.293395 -0.0154575
181 28 153 0.285297 0.293643 -0.0166919
182 28 154 0.286252 0.293153 -0.0138023
183 28 155 0.286496 0.293043 -0.0130926
184 28 156 0.28549 0.293204 -0.0154276
185 28 157 0.28413 0.29406 -0.0198606
186 28 158 0.285602 0.293566 -0.0159286
187 28 159 0.286164 0.292838 -0.0133466
188 28 160 0.285992 0.293166 -0.0143483
189 28 161 0.285843 0.293755 -0.0158241
190 28 162 0.28428 0.295215 -0.02187
191 28 163 0.284244 0.295593 -0.0226984
192 28 164 0.283396 0.29702 -0.0272482
193 28 165 0.282012 0.298962 -0.0338994
194 28 166 0.281509 0.299709 -0.0363998
195 28 167 0.279059 0.301349 -0.0445811
196 28 168 0.277307 0.303259 -0.0519039
197 28 169 0.27841 0.303005 -0.0491908
198 28 170 0.279882 0.301686 -0.0436071
199 28 171 0.281455 0.300434 -0.0379574
200 28 172 0.281839 0.299582 -0.0354856
201 28 173 0.282457 0.298626 -0.0323387
202 28 174 0.283099 0.298001 -0.0298031
203 28 175 0.28278 0.298295 -0.0310285
204 28 176 0.279697 0.30132 -0.0432464
205 28 177 0.280507 0.300399 -0.0397849
206 28 178 0.280273 0.299989 -0.0394319
207 28 179 0.280225 0.300251 -0.0400518
208 28 180 0.279195 0.30117 -0.043949
209 28 181 0.277225 0.303852 -0.0532549
210 28 182 0.277299 0.304513 -0.0544284
211 28 183 0.276319 0.305478 -0.058318
212 28 184 0.276824 0.305614 -0.0575816
213 28 185 0.276606 0.305457 -0.0577021
214 28 186 0.277454 0.304094 -0.0532793
215 28 187 0.275336 0.306371 -0.0620695
216 28 188 0.275961 0.306305 -0.060688
217 28 189 0.276702 0.305349 -0.0572934
218 28 190 0.276732 0.305328 -0.0571917
219 28 191 0.277934 0.304187 -0.0525064
220 28 192 0.27782 0.305465 -0.0552897
221 28 193 0.276881 0.30644 -0.0591185
222 28 194 0.276958 0.306377 -0.0588387
223 28 195 0.276017 0.307484 -0.0629341
224 28 196 0.274751 0.308444 -0.0673877
225 28 197 0.274744 0.308018 -0.0665478
226 28 198 0.274499 0.308508 -0.0680184
227 28 199 0.276004 0.306768 -0.061527
228 28 200 0.275662 0.306846 -0.0623691
229 28 201 0.275959 0.306688 -0.0614591
230 28 202 0.276864 0.305502 -0.0572754
231 28 203 0.278054 0.304416 -0.0527232
232 28 204 0.278281 0.303917 -0.051273
233 28 205 0.277595 0.304374 -0.0535579
234 28 206 0.278087 0.3041 -0.0520264
235 28 207 0.277895 0.304502 -0.0532139
236 28 208 0.278081 0.304732 -0.0533036
237 28 209 0.276216 0.306379 -0.060326
238 28 210 0.277143 0.305301 -0.0563163
239 28 211 0.278758 0.303813 -0.0501106
240 28 212 0.278555 0.304451 -0.0517909
241 28 213 0.276609 0.306101 -0.0589845
242 28 214 0.278507 0.304207 -0.0514001
243 28 215 0.280133 0.302364 -0.0444617
244 28 216 0.279376 0.302841 -0.04693
245 28 217 0.276949 0.304737 -0.0555743
246 28 218 0.275295 0.306492 -0.0623952
247 28 219 0.273896 0.307748 -0.067705
248 28 220 0.276068 0.306102 -0.0600685
249 28 221 0.276648 0.305589 -0.0578818
250 28 222 0.275931 0.306551 -0.0612411
251 28 223 0.2754 0.306879 -0.0629589
252 28 224 0.275479 0.306753 -0.0625464
253 28 225 0.274706 0.307275 -0.0651381
254 28 226 0.274739 0.306866 -0.0642528
255 28 227 0.276179 0.30538 -0.0584019
256 28 228 0.276232 0.305739 -0.0590126
257 28 229 0.276466 0.305272 -0.0576117
258 28 230 0.275796 0.305338 -0.0590836
259 28 231 0.275426 0.305568 -0.0602826
260 28 232 0.275508 0.305784 -0.0605521
261 28 233 0.274914 0.306298 -0.0627689
262 28 234 0.275389 0.305571 -0.0603645
263 28 235 0.276229 0.304485 -0.0565127
264 28 236 0.277365 0.303313 -0.0518968
265 28 237 0.278522 0.302685 -0.0483275
266 28 238 0.278638 0.302359 -0.047442
267 28 239 0.27878 0.30179 -0.04602
268 28 240 0.278888 0.302485 -0.0471955
269 28 241 0.276457 0.304883 -0.0568532
270 28 242 0.276169 0.305776 -0.0592135
271 28 243 0.277003 0.304517 -0.055029
272 28 244 0.276575 0.304711 -0.0562717
273 28 245 0.27629 0.30561 -0.0586394
274 28 246 0.276082 0.305742 -0.0593204
275 28 247 0.276544 0.305398 -0.0577088
276 28 248 0.277797 0.304105 -0.0526178
277 28 249 0.276941 0.305086 -0.0562912
278 28 250 0.278687 0.302874 -0.0483747
279 28 251 0.278779 0.303144 -0.0487307
280 28 252 0.280246 0.301901 -0.0433096
281 28 253 0.280971 0.301255 -0.0405679
282 28 254 0.281743 0.30048 -0.0374741
283 28 255 0.278495 0.303497 -0.0500045
284 28 256 0.27953 0.303413 -0.0477658
285 28 257 0.279613 0.30321 -0.0471951
286 28 258 0.27944 0.303262 -0.0476457
287 28 259 0.279263 0.30399 -0.0494554
288 28 260 0.280195 0.303387 -0.0463841
289 28 261 0.280257 0.303292 -0.0460697
290 28 262 0.28177 0.301561 -0.039582
291 28 263 0.282338 0.301215 -0.0377556
292 28 264 0.283952 0.299736 -0.0315686
293 28 265 0.285878 0.298573 -0.0253889
294 28 266 0.284811 0.299547 -0.0294716
295 28 267 0.284535 0.300264 -0.0314577
296 28 268 0.284603 0.299364 -0.0295219
297 28 269 0.285773 0.297413 -0.0232797
298 28 270 0.286095 0.297427 -0.0226637
299 28 271 0.28566 0.298483 -0.025647
300 28 272 0.286434 0.298124 -0.0233798
301 28 273 0.287662 0.298042 -0.0207591
302 28 274 0.287266 0.298979 -0.0234246
303 28 275 0.288657 0.297455 -0.0175955
304 28 276 0.289457 0.296284 -0.0136528
305 28 277 0.291495 0.294183 -0.00537521
306 28 278 0.290997 0.294877 -0.00776041
307 28 279 0.289153 0.296514 -0.0147219
308 28 280 0.28953 0.295972 -0.0128826
309 28 281 0.290994 0.29523 -0.00847145
310 28 282 0.29056 0.295857 -0.0105935
311 28 283 0.290127 0.297266 -0.0142776
312 28 284 0.289172 0.298233 -0.0181225
313 28 285 0.288525 0.297723 -0.0183957
314 28 286 0.28844 0.297564 -0.018249
315 28 287 0.287804 0.297384 -0.0191592
316 28 288 0.28915 0.296491 -0.0146833
317 28 289 0.29029 0.295802 -0.0110232
318 28 290 0.290833 0.294447 -0.0072272
319 28 291 0.289194 0.296082 -0.0137765
320 28 292 0.289294 0.296489 -0.0143904
321 28 293 0.291232 0.294185 -0.00590758
322 28 294 0.29261 0.293465 -0.00170968
323 28 295 0.290421 0.295462 -0.0100831
324 28 296 0.289944 0.296175 -0.0124633
325 28 297 0.290888 0.295951 -0.0101263
326 28 298 0.29186 0.294891 -0.00606266
327 28 299 0.293134 0.293752 -0.00123619
328 28 300 0.291752 0.294953 -0.00640258
329 28 301 0.291836 0.294976 -0.00627906
330 28 302 0.290266 0.295824 -0.0111165
331 28 303 0.290893 0.295276 -0.00876664
332 28 304 0.29143 0.29487 -0.00687876
333 28 305 0.291836 0.294963 -0.00625378
334 28 306 0.291254 0.295321 -0.00813216
335 28 307 0.291566 0.295 -0.00686776
336 28 308 0.292433 0.293828 -0.00278849
337 28 309 0.291936 0.294307 -0.00474338
338 28 310 0.290029 0.296317 -0.0125758
339 28 311 0.289071 0.297292 -0.0164419
340 28 312 0.28753 0.298361 -0.0216614
341 28 313 0.287995 0.29768 -0.0193697
342 28 314 0.288057 0.297266 -0.0184185
343 28 315 0.288268 0.298004 -0.0194715
344 28 316 0.287741 0.298623 -0.0217642
345 28 317 0.288031 0.29785 -0.0196377
346 28 318 0.288014 0.297662 -0.0192966
347 28 319 0.289455 0.296491 -0.0140731
348 28 320 0.29031 0.295915 -0.0112094
349 28 321 0.289594 0.297517 -0.0158459
350 28 322 0.290303 0.297098 -0.0135912
351 28 323 0.289449 0.297877 -0.0168562
352 28 324 0.288646 0.298992 -0.0206927
353 28 325 0.287261 0.300385 -0.0262481
354 28 326 0.28671 0.30134 -0.0292598
355 28 327 0.287645 0.301434 -0.0275795
356 28 328 0.286949 0.300605 -0.0273117
357 28 329 0.288808 0.298697 -0.0197781
358 28 330 0.288094 0.299112 -0.022036
359 28 331 0.289702 0.296941 -0.0144777
360 28 332 0.290622 0.295565 -0.00988745
361 28 333 0.291616 0.294327 -0.00542246
362 28 334 0.291406 0.294898 -0.00698438
363 28 335 0.291561 0.295025 -0.0069279
364 28 336 0.292531 0.293589 -0.00211512
365 29 336 0.293449 0.292666 0.00156461
366 30 336 0.293133 0.292642 0.000983345
367 31 336 0.293276 0.291936 0.00268051
368 32 336 0.293875 0.291961 0.00382732
369 33 336 0.295962 0.289556 0.0128124
370 34 336 0.294188 0.291104 0.00616886
371 34 337 0.291961 0.293598 -0.00327364
372 34 338 0.291772 0.294267 -0.00498989
373 34 339 0.291832 0.294243 -0.00482131
374 34 340 0.291536 0.294431 -0.0057883
375 34 341 0.291265 0.294993 -0.00745628
376 34 342 0.291127 0.294745 -0.0072346
377 34 343 0.290663 0.295173 -0.00902082
378 34 344 0.290197 0.295709 -0.0110249
379 34 345 0.291139 0.293796 -0.00531362
380 34 346 0.29115 0.293593 -0.00488619
381 34 347 0.290681 0.294432 -0.00750201
382 34 348 0.291611 0.293243 -0.00326414
383 35 348 0.293356 0.291822 0.00306851
384 36 348 0.293308 0.291908 0.00280007
385 37 348 0.292982 0.292007 0.00195119
386 37 349 0.292493 0.292524 -6.29957e-05
387 37 350 0.291257 0.293856 -0.00519667
388 37 351 0.29184 0.29309 -0.00249862
389 37 352 0.289629 0.295451 -0.0116436
390 37 353 0.289367 0.295316 -0.0118989
391 37 354 0.289218 0.295605 -0.0127743
392 37 355 0.291469 0.294288 -0.00563714
393 37 356 0.291638 0.293722 -0.00416955
394 37 357 0.29237 0.293234 -0.00172893
395 37 358 0.289778 0.295577 -0.0115975
396 37 359 0.289433 0.295885 -0.0129035
397 37 360 0.288521 0.296389 -0.0157362
398 37 361 0.286811 0.297483 -0.0213444
399 37 362 0.28778 0.295652 -0.0157428
400 37 363 0.285949 0.297319 -0.0227398
